1806|1603843200000|13636.16|13859.48|13601|13779.99|12010.285242|1603857599999|165246355.71129772|148018|5542.706377|76262540.08336791|0|2020-10-27 19:00:00|2020-10-27 22:59:59|13479.98714285711|13166.848799999987|12133.51838383839|76.73046453312335|13709.941494385359|13199.418571428601|12688.895648471844|225.5670515677557|175.6346007187311|49.932450849024605 
1807|1603857600000|13780|13825|13506|13664.37|12194.345874|1603871999999|167021732.9666164|151440|5292.802538|72512242.340831|0|2020-10-27 23:00:00|2020-10-28 02:59:59|13563.00571428568|13194.713999999987|12157.05727272728|69.8557484025779|13771.181344258035|13225.424761904791|12679.668179551547|230.57810586897176|186.62330174877923|43.954804120192534 
1808|1603872000000|13664.36|13705.59|13306.01|13318.33|17652.188986|1603886399999|238738182.52829495|241880|8403.445942|113664450.69698343|0|2020-10-28 03:00:00|2020-10-28 06:59:59|13587.827142857108|13210.455599999988|12176.74727272728|54.20306476848163|13779.914101013144|13235.262857142889|12690.611613272633|204.2721443571736|190.1530702704581|14.1190740867155 
1809|1603886400000|13318.33|13374.87|12888|13221.26|30316.032369|1603900799999|399055525.132911|360592|14011.143311|184461528.97708562|0|2020-10-28 07:00:00|2020-10-28 10:59:59|13555.178571428536|13219.66999999999|12195.29535353536|50.766627792372674|13775.732388312666|13231.727619047651|12687.722849782636|173.59069708317656|186.84059563300178|-13.249898549825218 
1810|1603900800000|13221.26|13255|13000.01|13165.31|15038.467099|1603915199999|197827597.36876425|208023|6866.747785|90345682.72628772|0|2020-10-28 11:00:00|2020-10-28 14:59:59|13491.759999999964|13222.28239999999|12213.33545454546|48.84442464925392|13775.558120102509|13238.302380952413|12701.046641802317|143.111036716562|178.09468384971382|-34.983647133151806 
1811|1603915200000|13165.32|13307.35|13100|13266.4|7229.241656|1603929599999|95598559.28727257|124558|3270.846322|43258772.0480537|0|2020-10-28 15:00:00|2020-10-28 18:59:59|13435.975714285678|13228.20879999999|12233.759595959602|52.35464457452815|13775.065714968418|13253.286666666701|12731.507618364985|125.66422546959438|167.60859217368994|-41.94436670409556 
1812|1603929600000|13266.4|13308.54|13167|13280.99|7957.900459|1603943999999|105402624.43205972|104071|3786.821333|50150994.15961538|0|2020-10-28 19:00:00|2020-10-28 22:59:59|13385.235714285678|13234.97919999999|12251.250606060614|52.85743424612283|13772.224311807808|13269.489047619081|12766.753783430355|111.72687505707472|156.4322487503669|-44.70537369329219 
1813|1603944000000|13280.98|13326.39|13120.88|13138.87|9893.917842|1603958399999|131100793.9989585|122764|5570.67605|73829470.45209159|0|2020-10-28 23:00:00|2020-10-29 02:59:59|13293.647142857106|13228.713999999989|12267.330808080818|47.58926887085592|13770.142839960872|13274.09428571432|12778.045731467768|88.19684980444981|142.7851689611835|-54.58831915673369 
1814|1603958400000|13138.87|13208.77|13041.18|13052.06|10808.995244|1603972799999|141979987.6162287|154508|5190.248408|68166462.93084778|0|2020-10-29 03:00:00|2020-10-29 06:59:59|13206.174285714249|13229.70679999999|12282.722828282838|44.661189480089675|13769.155523359303|13275.20047619051|12781.245429021717|61.83153828396826|126.59444282574046|-64.7629045417722 
1815|1603972800000|13051.68|13481.56|12920.77|13436.95|20908.412705|1603987199999|277213448.0342486|252336|10408.066602|137992390.3447765|0|2020-10-29 07:00:00|2020-10-29 10:59:59|13223.119999999963|13249.115599999992|12302.709797979807|57.22710231537901|13783.130035276292|13291.506190476224|12799.882345676157|71.17379805243218|115.51031387107881|-44.33651581864663 
1816|1603987200000|13436.94|13642.91|13395.99|13492.51|16523.484874|1604001599999|223906224.18843895|219632|8049.860872|109088704.80681208|0|2020-10-29 11:00:00|2020-10-29 14:59:59|13261.869999999963|13271.186399999991|12323.321010101019|58.68550340807388|13798.145249387717|13313.193333333367|12828.241417279018|82.11427168239788|108.83110543334263|-26.716833750944744 
1817|1604001600000|13492.5|13549.91|13380.5|13455.7|8779.891008|1604015999999|118264870.59103987|155122|4197.572393|56544406.66062464|0|2020-10-29 15:00:00|2020-10-29 18:59:59|13303.354285714247|13287.727999999994|12343.213333333342|57.29174148534161|13810.464066357614|13327.988571428605|12845.513076499596|86.81368239895346|104.42762082646479|-17.61393842751133 
1818|1604016000000|13455.69|13669.98|13285|13432.34|12677.857263|1604030399999|171302288.67609653|174535|6488.687947|87706486.88882063|0|2020-10-29 19:00:00|2020-10-29 22:59:59|13327.059999999963|13303.868399999994|12363.89202020203|56.376682724406535|13807.545993107195|13349.604285714322|12891.66257832145|87.64275139455822|101.07064694008348|-13.42789554552526 
1819|1604030400000|13432.34|13497.74|13115|13218.96|15179.620701|1604044799999|201462839.03523308|210465|7151.135309|94911608.10146813|0|2020-10-29 23:00:00|2020-10-30 02:59:59|13318.198571428531|13308.845599999993|12382.388282828291|48.72168882075734|13795.54517603342|13359.816666666704|12924.088157299988|70.27176270000746|94.91087009206828|-24.639107392060822 
1820|1604044800000|13218.96|13369.47|13147.66|13347.79|12134.207154|1604059199999|161009796.29986694|194989|5827.194475|77337828.4291705|0|2020-10-30 03:00:00|2020-10-30 06:59:59|13348.044285714248|13321.273999999992|12401.855252525262|52.88159812996839|13787.497466034456|13373.892857142893|12960.28824825133|66.13823295128532|89.15634266391169|-23.01810971262637 
1821|1604059200000|13347.8|13550|13221.35|13549.98|13340.404006|1604073599999|178285945.58773446|197682|6411.201387|85700646.4772535|0|2020-10-30 07:00:00|2020-10-30 10:59:59|13419.175714285677|13337.473199999991|12423.67323232324|58.563118422015116|13794.7507623812|13396.118571428608|12997.486380476015|78.27511724557735|86.98009758024482|-8.704980334667468 
1822|1604073600000|13549.6|13582|13462.41|13536.44|9207.04492|1604087999999|124486563.079325|129547|4278.494547|57843367.06883941|0|2020-10-30 11:00:00|2020-10-30 14:59:59|13433.388571428533|13359.794399999992|12445.101515151522|58.05824605959201|13801.060325749248|13414.778571428606|13028.496817107964|85.81193408873514|86.74646488194288|-0.9345307932077418 
1823|1604088000000|13536.44|13666.66|13466|13560.1|8118.644837|1604102399999|110271384.87925316|153169|4281.875225|58167620.42801893|0|2020-10-30 15:00:00|2020-10-30 18:59:59|13443.04428571425|13382.018399999992|12467.295252525262|58.72781549183962|13811.045224817939|13420.030952380986|13029.016679944034|92.62634119846007|87.92244014524633|4.703901053213741 
1824|1604102400000|13560.1|13740|13411.5|13491.54|9254.029042|1604116799999|125793066.05342881|160669|4698.957166|63914888.86201455|0|2020-10-30 19:00:00|2020-10-30 22:59:59|13448.164285714252|13399.59239999999|12489.222323232332|55.94092792164206|13797.729538274098|13414.426190476224|13031.122842678351|91.44051951863185|88.62605601992342|2.8144634987084203 
1825|1604116800000|13491.55|13613.87|13452.5|13576.14|4565.057535|1604131199999|61775274.25707423|99539|2316.959474|31357195.62413301|0|2020-10-30 23:00:00|2020-10-31 02:59:59|13468.707142857109|13419.30839999999|12511.786868686877|58.55451551689108|13785.608519763955|13410.580952380986|13035.553384998017|96.21811769519263|90.14446835497726|6.073649340215368 
1826|1604131200000|13576.14|14100|13572.4|13940|30443.315456|1604145599999|420622414.9568579|358093|17544.751085|242383086.76533443|0|2020-10-31 03:00:00|2020-10-31 06:59:59|13571.712857142822|13451.125199999991|12537.262727272737|67.48756672111801|13853.420952962437|13425.049047619083|12996.677142275728|127.8906163498159|97.69369795394499|30.19691839587091 
1827|1604145600000|13940|13941.21|13730|13852.02|10328.805562|1604159999999|143040230.91300595|161721|5359.048719|74234713.12269093|0|2020-10-31 07:00:00|2020-10-31 10:59:59|13643.745714285678|13467.213999999993|12562.243131313142|63.901112062794915|13869.141345780497|13428.479047619083|12987.816749457668|144.22946154817146|107.00085067279028|37.22861087538118 
1828|1604160000000|13852.01|13883.55|13675.13|13781.87|7321.05302|1604174399999|100812820.64298856|126440|3354.172226|46184792.83588619|0|2020-10-31 11:00:00|2020-10-31 14:59:59|13676.872857142822|13474.119199999992|12586.334444444456|61.11242677307215|13889.317873821628|13434.074285714321|12978.830697607014|149.79089910758557|115.55886035974933|34.23203874783624 
1829|1604174400000|13781.87|13890|13745.39|13791|5426.9779|1604188799999|75004651.7190063|115740|2549.33698|35234778.62892219|0|2020-10-31 15:00:00|2020-10-31 18:59:59|13713.238571428536|13479.483599999992|12611.340808080817|61.348845214014624|13932.958708411788|13456.582380952415|12980.206053493042|153.16945105177183|123.08097849815383|30.088472553618004 
1830|1604188800000|13791|13895|13641|13690.01|6550.687344|1604203199999|90055080.08336225|110468|2964.63817|40764434.07192305|0|2020-10-31 19:00:00|2020-10-31 22:59:59|13731.797142857105|13481.637199999992|12634.490202020212|57.20594965744673|13953.00532344213|13478.903809523845|13004.80229560556|146.01476153736803|127.66773510599667|18.34702643137136 
1831|1604203200000|13690.01|13809.16|13603|13792.51|5060.055328|1604217599999|69360020.66167483|88357|2692.647185|36916421.5504743|0|2020-10-31 23:00:00|2020-11-01 02:59:59|13774.79285714282|13482.137999999994|12657.435454545464|60.14754449446129|13979.095527085745|13508.770476190512|13038.445425295278|146.92188785471444|131.51856565574022|15.403322198974223 
1832|1604217600000|13792.51|13812|13655.01|13696.58|5899.800475|1604231999999|80974522.34622198|92999|2904.645537|39865030.4853864|0|2020-11-01 03:00:00|2020-11-01 06:59:59|13791.998571428534|13483.426399999995|12679.571414141425|56.25045177492402|13992.997061897335|13529.255238095273|13065.513414293211|138.30574023605914|132.876000571804|5.429739664255123 
1833|1604232000000|13696.58|13860|13668.09|13800.01|7876.105746|1604246399999|108571238.6953504|114910|4024.555781|55495231.56156757|0|2020-11-01 07:00:00|2020-11-01 10:59:59|13771.999999999962|13502.693599999993|12702.723333333344|59.31150726379928|14017.474999263504|13553.970476190512|13090.46595311752|138.22988964895194|133.9467783872336|4.283111261718346 
1834|1604246400000|13800|13833.26|13761.87|13789.88|4124.994448|1604260799999|56925896.18338174|73617|1996.567904|27552801.28230391|0|2020-11-01 11:00:00|2020-11-01 14:59:59|13763.12285714282|13525.438399999994|12727.814343434351|58.87700609245411|14019.450302179761|13584.970952380989|13150.491602582217|135.78710198498993|134.31484310678485|1.472258878205082 
1835|1604260800000|13789.79|13864|13639.55|13761.5|6774.005185|1604275199999|93237611.10533524|125897|3256.490183|44838707.66366269|0|2020-11-01 15:00:00|2020-11-01 18:59:59|13760.21285714282|13549.285999999995|12751.977575757583|57.60382281489117|13987.601723638969|13618.753809523847|13249.905895408725|130.0618740205191|133.4642492895317|-3.4023752690125946 
1836|1604275200000|13761.49|13830|13648.09|13697.54|7524.205951|1604289599999|103449909.15927772|121403|3566.802892|49048683.9714748|0|2020-11-01 19:00:00|2020-11-01 22:59:59|13746.86142857139|13566.531599999993|12775.880101010109|54.73131110910797|13992.160701644276|13631.162857142892|13270.165012641508|118.99188773473179|130.56977697857172|-11.577889243839934 
1837|1604289600000|13697.54|13759.26|13640|13740.99|5400.968961|1604303999999|74037217.56418015|86439|2493.275614|34179007.54889109|0|2020-11-01 23:00:00|2020-11-02 02:59:59|13754.14428571425|13584.931599999993|12800.454646464654|56.324666805119975|14001.317879646149|13642.995238095273|13284.672596544397|112.42888551384749|126.94159868562687|-14.512713171779382 
1838|1604304000000|13740.99|13741|13357.42|13402.18|18852.427879|1604318399999|254646076.0603743|224135|8278.025655|111779776.05050118|0|2020-11-02 03:00:00|2020-11-02 06:59:59|13698.382857142822|13595.463999999993|12821.493636363643|43.4746878580178|14004.77264034189|13640.4466666667|13276.12069299151|78.97811299875139|117.34890154825177|-38.37078854950039 
1839|1604318400000|13402.18|13541.85|13195.05|13499|18114.795032|1604332799999|242451237.54704985|209625|8165.202976|109259036.84095533|0|2020-11-02 07:00:00|2020-11-02 10:59:59|13670.157142857108|13613.341599999992|12843.069292929298|47.18295829644522|14001.74772061496|13643.620952380985|13285.49418414701|59.593740082380464|105.79786925507752|-46.20412917269705 
1840|1604332800000|13498.6|13555.41|13447.81|13553.65|7347.237478|1604347199999|99241556.05428725|105596|3376.817231|45616306.07407696|0|2020-11-02 11:00:00|2020-11-02 14:59:59|13634.962857142822|13618.009599999992|12865.379090909097|49.208446406772374|13966.854393610894|13659.558571428604|13352.262749246314|48.08696654297455|94.25568871265692|-46.16872216968237 
1841|1604347200000|13553.65|13700|13534.15|13549.37|7326.786607|1604361599999|99803997.44622353|122652|3363.109296|45815791.1310415|0|2020-11-02 15:00:00|2020-11-02 18:59:59|13600.60428571425|13620.283999999992|12887.664343434351|49.04979966774036|13948.192757766694|13669.157619047652|13390.12248032861|38.18226400876301|83.04100377187814|-44.858739763115125 
1842|1604361600000|13549.63|13642|13310|13391.96|11269.789555|1604375999999|151808318.3662941|180430|5631.528838|75851823.42256166|0|2020-11-02 19:00:00|2020-11-02 22:59:59|13547.81285714282|13617.734399999992|12908.416060606067|43.49572965803616|13960.906373577749|13661.632857142893|13362.359340708037|17.43012083798385|69.91882718509927|-52.488706347115425 
1843|1604376000000|13391.95|13454.01|13284.99|13444.3|12737.840198|1604390399999|170654484.16453937|158297|6359.072731|85204762.07100634|0|2020-11-02 23:00:00|2020-11-03 02:59:59|13511.635714285676|13618.21279999999|12929.6492929293|45.69753898495255|13966.274560698906|13657.245238095273|13348.215915491639|5.147956008022447|56.96465294968391|-51.81669694166146 
1844|1604390400000|13443.3|13604|13404.45|13532.14|12169.545286|1604404799999|164570271.37097383|174735|5892.466666|79688376.47550383|0|2020-11-03 03:00:00|2020-11-03 06:59:59|13481.799999999961|13630.73999999999|12951.588080808087|49.270300425164905|13966.840929532107|13655.913809523845|13344.986689515583|2.4736906169364374|46.06646048313441|-43.592769866197976 
1845|1604404800000|13532.15|13798|13471|13710.38|15299.086022|1604419199999|209185680.31627786|199139|8146.925743|111372680.77350087|0|2020-11-03 07:00:00|2020-11-03 10:59:59|13525.828571428532|13645.243599999993|12975.248282828288|55.64711655965945|13969.088656520084|13666.3347619048|13363.580867289516|14.56885373654768|39.76693913381707|-25.198085397269388 
1846|1604419200000|13710.39|13780|13680.34|13721.27|7363.54459|1604433599999|101162124.45645785|134352|3441.508574|47280379.0779691|0|2020-11-03 11:00:00|2020-11-03 14:59:59|13557.58142857139|13652.095199999992|12998.135858585865|56.01094249226095|13974.068200302743|13673.245714285751|13372.423228268759|24.74781226346022|36.7631137597457|-12.015301496285481 
1847|1604433600000|13721.27|14066.11|13650|14023.53|15275.825136|1604447999999|212021209.03591853|205616|8861.210778|123033341.0673408|0|2020-11-03 15:00:00|2020-11-03 18:59:59|13624.707142857105|13671.578799999994|13024.427878787885|64.67291942123401|13993.843389203896|13677.223333333372|13360.603277462847|56.552662251628135|40.72102345812219|15.831638793505945 
1848|1604448000000|14023.53|14044.55|13700|13897.51|17775.888701|1604462399999|246335110.08452287|212286|8576.903203|118870684.38812013|0|2020-11-03 19:00:00|2020-11-03 22:59:59|13674.44142857139|13685.075199999996|13049.183737373743|59.41946928165781|14001.341062508276|13679.389523809563|13357.43798511085|70.77363973806678|46.731546714111104|24.042093023955672 
1849|1604462400000|13897.51|13928.26|13525|13600.46|13799.937388|1604476799999|190089141.53593236|173647|5963.977663|82146312.80096716|0|2020-11-03 23:00:00|2020-11-04 02:59:59|13704.227142857106|13689.431999999997|13071.084949494956|49.26154556470128|13990.970419727735|13670.750952380991|13350.531485034247|57.412597714757794|48.867756914240445|8.544840800517349 
1850|1604476800000|13600.46|13756.97|13569.51|13720.99|11396.923111|1604491199999|155817891.36389872|183855|5582.241886|76330993.50432336|0|2020-11-04 03:00:00|2020-11-04 06:59:59|13743.754285714249|13695.225999999997|13093.487474747482|52.78830664509048|13983.996596994068|13667.417142857183|13350.837688720298|55.90519900458821|50.27524533231|5.629953672278212 
1851|1604491200000|13721|13925|13701|13911.47|12790.362655|1604505599999|176865847.5335173|176075|6271.989325|86734771.25091253|0|2020-11-04 07:00:00|2020-11-04 10:59:59|13797.944285714248|13694.084799999995|13118.687070707078|57.782550124319364|14011.167869854577|13677.962857142895|13344.757844431213|69.28207808916159|54.076611883680314|15.205466205481272 
1852|1604505600000|13911.47|14259|13881.05|14102.26|24742.200864|1604519999999|348501088.59735733|285901|13587.227848|191356537.66994545|0|2020-11-04 11:00:00|2020-11-04 14:59:59|13853.927142857105|13704.094399999994|13145.352424242432|62.10645631889564|14069.471590755458|13692.712857142895|13315.954123530331|94.19271465868223|62.0998324386807|32.092882220001535 
1853|1604520000000|14102.26|14250|13931.64|14144.01|12511.675543|1604534399999|176263586.3027333|181195|5351.321671|75392607.45902394|0|2020-11-04 15:00:00|2020-11-04 18:59:59|13914.318571428532|13718.579999999994|13172.291919191928|62.99950946361085|14137.011478071894|13714.019047619086|13291.026617166277|115.96665824267984|72.87319759948053|43.09346064319931 
1854|1604534400000|14144.01|14372.73|14093.56|14311.29|13521.089056|1604548799999|192382653.35254326|170327|6537.360229|93054321.14415333|0|2020-11-04 19:00:00|2020-11-04 22:59:59|13955.427142857105|13739.391599999995|13197.658484848494|66.41483276855561|14231.409479964379|13738.36571428575|13245.321948607121|145.0487318968917|87.30830445896277|57.74042743792893 
1855|1604548800000|14311.09|14508.25|14250|14475.87|16486.482203|1604563199999|236810380.040707|195718|8822.008325|126780072.94700295|0|2020-11-04 23:00:00|2020-11-05 02:59:59|14038.049999999961|13770.825999999994|13225.798686868697|69.40686359982075|14355.77181159909|13771.03190476194|13186.291997924789|179.30974422544023|105.70859241225826|73.60115181318197 
1856|1604563200000|14476.18|14740|14337.45|14717.6|22927.794704|1604577599999|333237549.0503112|271605|11231.839349|163249750.74577776|0|2020-11-05 03:00:00|2020-11-05 06:59:59|14197.641428571389|13807.829599999992|13255.759595959607|73.18543385299566|14526.685135598766|13816.56047619051|13106.435816782256|223.39230665691866|129.24533526119035|94.14697139572831 
1857|1604577600000|14717.61|15148|14600|15080.26|35489.516787|1604591999999|527769005.49635845|396750|18173.08462|270382331.75324494|0|2020-11-05 07:00:00|2020-11-05 10:59:59|14391.822857142817|13863.176799999992|13289.489494949506|77.64619307747644|14770.3319401989|13882.404285714321|12994.476631229743|284.3142879732404|160.25912580360037|124.05516216964006 
1858|1604592000000|15080.25|15300|14550|15120.88|30549.030647|1604606399999|460066739.28253835|381889|14895.029859|224370155.58623856|0|2020-11-05 11:00:00|2020-11-05 14:59:59|14564.595714285675|13916.011599999993|13323.685656565667|78.0859231160478|14977.429732914392|13948.11333333337|12918.796933752346|332.0454780304917|194.61639624897865|137.42908178151308 
1859|1604606400000|15120.89|15750|14992.12|15590.02|24767.609276|1604620799999|381599282.0684328|319766|12536.804736|193231084.41845152|0|2020-11-05 15:00:00|2020-11-05 18:59:59|14777.132857142818|13988.017199999993|13362.182222222233|82.39367419962332|15265.88694210235|14052.296190476229|12838.705438850107|403.08198900947355|236.30951480107763|166.77247420839592 
1860|1604620800000|15590.02|15960|15388|15430.48|32056.27204|1604635199999|503719003.7645137|402188|15892.276439|249834296.9713254|0|2020-11-05 19:00:00|2020-11-05 22:59:59|14960.914285714247|14054.776399999992|13397.57696969698|76.86040386090495|15464.287214612268|14144.271428571465|12824.255642530661|441.41701055700105|277.3310139522623|164.08599660473874 
1861|1604635200000|15431.23|15783.62|15419.32|15733.3|17260.460762|1604649599999|269827776.53895104|228574|7843.809318|122570154.66108358|0|2020-11-05 23:00:00|2020-11-06 02:59:59|15164.058571428532|14136.206799999993|13436.172424242433|79.65345192233791|15701.976238487705|14248.064285714321|12794.152332940937|490.5777595123909|319.98036306428804|170.59739644810287 
1862|1604649600000|15731.56|15739|15274.05|15572.36|23417.544483|1604663999999|363347435.8680931|294140|11169.808346|173306047.97162628|0|2020-11-06 03:00:00|2020-11-06 06:59:59|15320.699999999963|14209.461599999991|13473.166060606072|74.50615844136895|15866.830649169982|14344.397142857177|12821.963636544371|510.6648675599208|358.1172639634146|152.54760359650624 
1863|1604664000000|15572.35|15710|15350|15411.27|23800.267188|1604678399999|369036863.70927495|304316|11457.162877|177688414.92006555|0|2020-11-06 07:00:00|2020-11-06 10:59:59|15419.795714285676|14289.825199999994|13505.78181818183|69.65426440443085|15965.295426286482|14440.554761904796|12915.814097523109|507.73260329448203|388.0403318296281|119.69227146485395 
1864|1604678400000|15410.42|15560|15398.01|15435.99|11001.570929|1604692799999|170355834.08150405|169029|4856.328439|75201717.80014537|0|2020-11-06 11:00:00|2020-11-06 14:59:59|15470.61428571425|14367.304799999993|13538.487272727285|69.97736113722806|16048.190216070749|14535.397142857177|13022.604069643605|501.621084530454|410.7564823697933|90.86460216066075 
1865|1604692800000|15436|15675|15166|15579.92|15082.082293|1604707199999|233373814.8605837|256721|7309.375114|113133179.95504937|0|2020-11-06 15:00:00|2020-11-06 18:59:59|15536.19142857139|14448.355599999992|13571.264242424253|71.85626342982104|16138.434740711511|14632.91047619051|13127.386211669507|502.5979734243865|429.1247805807119|73.47319284367461 
1866|1604707200000|15579.93|15753.52|15489.97|15545.2|13076.752177|1604721599999|204233315.57017243|229167|6528.475958|101984180.5018053|0|2020-11-06 19:00:00|2020-11-06 22:59:59|15529.788571428533|14528.188799999993|13599.650101010111|70.70671032053602|16214.434279749436|14720.28285714289|13226.131434536346|494.8660433734858|442.27303313926666|52.59301023421915 
1867|1604721600000|15545.2|15617.49|15415|15444.41|6651.45658|1604735999999|103149140.59535278|124123|3172.901171|49212311.41589724|0|2020-11-06 23:00:00|2020-11-07 02:59:59|15531.778571428533|14610.28679999999|13627.565858585867|67.33886147104194|16256.756149438916|14802.337142857174|13347.918136275432|475.128536429067|448.84413379722673|26.284402631840294 
1868|1604736000000|15444.33|15583.15|15388.03|15515.95|7889.090214|1604750399999|122237880.85379906|145918|3622.551555|56140833.01623318|0|2020-11-07 03:00:00|2020-11-07 06:59:59|15500.728571428534|14693.15279999999|13655.19202020203|68.48624417720441|16314.44584742345|14873.404761904792|13432.363676386134|459.957002083107|451.0667074544028|8.890294628704225 
1869|1604750400000|15515.95|15550|15170|15337.91|16870.147135|1604764799999|259416341.30142596|257863|7295.304763|112196811.24402703|0|2020-11-07 07:00:00|2020-11-07 10:59:59|15467.235714285676|14765.38359999999|13681.65313131314|62.59297960262165|16326.72445084019|14941.995238095267|13557.266025350345|428.6261760048419|446.5786011644906|-17.95242515964867 
1870|1604764800000|15338.47|15410|14560|14643.52|33823.674026|1604779199999|506879188.9992012|410745|15226.768924|228085475.86224273|0|2020-11-07 11:00:00|2020-11-07 14:59:59|15357.557142857104|14802.70919999999|13700.763939393948|45.97593698984885|16249.350171165546|14991.66476190479|13733.979352644035|343.8016692369147|426.0232147789754|-82.22154554206071 
1871|1604779200000|14643.52|14949|14344.22|14818.3|23120.086421|1604793599999|340594309.77152234|389205|10358.86825|152600419.2601417|0|2020-11-07 15:00:00|2020-11-07 18:59:59|15269.315714285676|14846.590399999988|13719.463838383846|49.60261555998685|16170.430104803565|15043.917619047648|13917.405133291732|287.3683187009374|398.2922355633678|-110.92391686243042 
1872|1604793600000|14818.3|15120|14703.88|14957.41|11483.238051|1604807999999|171614982.89425167|167571|5377.632995|80378954.12584846|0|2020-11-07 19:00:00|2020-11-07 22:59:59|15180.385714285676|14883.945599999986|13739.942727272735|52.344720928026966|16101.821094302108|15093.724285714314|14085.62747712652|250.9763965579259|368.8290677622794|-117.8526712043535 
1873|1604808000000|14957.42|15092.18|14906.16|14931.53|6046.786238|1604822399999|90674985.69236465|104221|2973.387607|44592066.37937269|0|2020-11-07 23:00:00|2020-11-08 02:59:59|15092.718571428533|14925.306399999987|13758.721010101019|51.780263744786495|16043.045253472495|15133.213333333362|14223.381413194229|217.53957554493354|338.57116931881023|-121.0315937738767 
1874|1604822400000|14931.71|15192.5|14848|15171|9576.13481|1604836799999|144135284.39688092|141933|4273.506058|64313704.25837529|0|2020-11-08 03:00:00|2020-11-08 06:59:59|15053.659999999962|14988.127999999986|13780.968282828291|56.45899490215235|15977.173715344647|15182.117619047649|14387.061522750651|207.9665724658662|312.4502499482214|-104.48367748235523 
1875|1604836800000|15171.11|15443|15106.01|15353.48|13590.119907|1604851199999|207574743.40932217|198034|6065.734468|92688468.3779437|0|2020-11-08 07:00:00|2020-11-08 10:59:59|15030.449999999963|15053.427599999986|13805.144747474755|59.67026934857641|15927.022562097874|15231.745714285744|14536.468866473613|212.65317606527788|292.49083517163274|-79.83765910635486 
1876|1604851200000|15353.49|15650|15239.08|15339.47|16411.928961|1604865599999|253937488.90902713|229994|8206.642484|127033242.72669622|0|2020-11-08 11:00:00|2020-11-08 14:59:59|15030.67285714282|15110.547599999985|13829.95131313132|59.308606217557994|15881.168299659224|15272.869523809552|14664.570747959879|212.78401163672243|276.54947046465065|-63.76545882792823 
1877|1604865600000|15339.48|15534.88|15250|15475.1|8438.970607|1604879999999|130093888.53793377|157020|4278.75728|65972120.52114282|0|2020-11-08 15:00:00|2020-11-08 18:59:59|15149.469999999961|15165.461199999985|13855.265858585866|61.72707352219656|15869.194749964667|15308.94095238098|14748.687154797295|221.28111629655177|265.4957996310309|-44.214683334479105 
1878|1604880000000|15475.1|15595|15374.26|15434.08|8408.024619|1604894399999|130297076.2158168|139183|3965.137612|61456193.51701734|0|2020-11-08 19:00:00|2020-11-08 22:59:59|15237.438571428533|15217.063999999986|13880.649595959603|60.554848058451824|15878.75488217973|15325.789523809552|14772.824165439373|222.14441919189994|256.82552354320467|-34.681104351304725 
1879|1604894400000|15434.08|15491.37|15282.35|15303.26|9963.356432|1604908799999|153378032.8732832|163447|4257.899652|65558901.39887246|0|2020-11-08 23:00:00|2020-11-09 02:59:59|15286.845714285675|15256.742799999985|13904.73313131314|56.847126175662076|15879.972197070796|15334.474285714314|14788.976374357831|209.85345229575432|247.4311092937146|-37.577656997960275 
1880|1604908800000|15303.27|15840|15140|15802.39|19135.644475|1604923199999|295832111.05710953|251150|9507.819909|147207594.35246614|0|2020-11-09 03:00:00|2020-11-09 06:59:59|15411.254285714245|15309.803599999987|13933.817171717177|65.52138307066967|15915.922368515367|15344.587142857172|14773.251917198977|237.64892321990556|245.47467207895278|-7.8257488590472235 
1881|1604923200000|15802.4|15808.4|14940.54|15000.96|38441.724769|1604937599999|588708194.1943262|458696|18150.112308|277986289.78197414|0|2020-11-09 07:00:00|2020-11-09 10:59:59|15386.962857142818|15321.137999999988|13954.354747474754|48.621389843898854|15912.212618637408|15324.13380952384|14736.055000410273|192.78601385028014|234.93694043321824|-42.1509265829381 
1882|1604937600000|15000.96|15449.84|14805.54|15360|22208.646142|1604951999999|336034869.65637404|301235|10720.381085|162179251.55064246|0|2020-11-09 11:00:00|2020-11-09 14:59:59|15387.894285714248|15332.327599999988|13978.952828282834|54.30744235314048|15865.758005577152|15306.35761904765|14746.957232518149|184.08138669344953|224.7658296852645|-40.68444299181496 
1883|1604952000000|15360|15492.67|15211.22|15328.41|10818.937697|1604966399999|166197651.51726928|191730|4749.096075|72936160.16612583|0|2020-11-09 15:00:00|2020-11-09 18:59:59|15386.314285714248|15340.628799999988|14002.564040404046|53.74387097085087|15841.553589459576|15294.740952380982|14747.928315302388|172.643728531335|214.3414094544786|-41.697680923143594 
1884|1604966400000|15328.41|15429|15182.06|15334.91|9449.809378|1604980799999|144738560.77428672|174280|4415.818936|67646422.18038917|0|2020-11-09 19:00:00|2020-11-09 22:59:59|15366.287142857105|15330.424399999985|14025.138888888894|53.84999402926709|15835.78084551613|15291.10476190479|14746.428678293449|162.23366896236985|203.91986135605686|-41.68619239368701 
1885|1604980800000|15334.91|15441.18|15247.21|15274.74|8837.253435|1604995199999|135563352.2238381|157345|4179.248368|64117881.91125461|0|2020-11-09 23:00:00|2020-11-10 02:59:59|15343.524285714248|15324.194799999987|14046.921717171723|52.64591094580676|15824.2485084287|15283.426190476219|14742.603872523738|147.4289366053472|192.6216764059149|-45.19273980056772 
